X,Y
5.6014003500875225,-0.903633595511377
5.651412853213303,-0.8837251488058293
5.701425356339085,-0.8713551587950099
5.7514378594648665,-0.8503036731103222
5.801450362590648,-0.8334438598841178
5.851462865716429,-0.8165355572794105
5.901475368842211,-0.8067726413365737
5.951487871967992,-0.830773427989547
6.001500375093774,-0.7656804309375439
6.051512878219556,-0.6678784571816418
6.101525381345336,-0.6351015847155386
6.151537884471118,-0.5908556416948736
6.2015503875969,-0.5358420330169512
6.251562890722681,-0.4781752332709245
6.301575393848462,-0.44549710013052723
6.351587896974244,-0.3781059975043919
6.401600400100025,-0.34653471420018866
6.451612903225807,-0.31873573396349864
6.501625406351589,-0.2938669047921716
6.551637909477369,-0.2690902930695531
6.601650412603151,-0.19299913446241643
6.651662915728933,-0.16099937112792237
6.701675418854714,-0.05921486928555073
6.751687921980495,-0.0046827518102230195
6.801700425106277,0.04527120568150036
6.851712928232058,0.08515002402079722
6.90172543135784,0.11550890962598384
6.951737934483622,0.14628675929281856
7.001750437609402,0.15817159971888997
7.051762940735184,0.19174742873901154
7.101775443860966,0.24828911667051615
7.151787946986747,0.3097007801037708
7.201800450112528,0.4168507369472825
7.25181295323831,0.49688581727062053
7.301825456364091,0.5365974829525115
7.351837959489873,0.5468882968718538
7.401850462615654,0.479315558592049
7.4518629657414355,0.5059097054738995
7.501875468867217,0.5948046587456819
7.551887971992999,0.6449331275956167
7.60190047511878,0.7153252807280597
7.651912978244561,0.8014897085523698
7.701925481370343,0.8574628019320516
7.7519379844961245,0.8923886722011254
7.801950487621906,0.8852846765827427
7.851962990747687,0.8683851094591379
7.9019754938734685,0.8684811365037937
7.95198799699925,0.8715959959158264
8.002000500125032,0.8318165898729375
8.052013003250813,0.8465030994484692
8.102025506376595,0.8761902108418937
8.152038009502377,0.8928166748449324
8.202050512628157,0.9505550224439692
8.252063015753938,0.9992203071085914
8.30207551887972,1.0545673873275938
8.352088022005502,1.0449490249615632
8.402100525131283,1.0041338110353721
8.452113028257065,0.9764604532731787
8.502125531382847,0.9372206797498561
8.552138034508628,0.9606342261950767
8.60215053763441,1.0064133941076447
8.65216304076019,1.0086604264995163
8.702175543885971,1.0180957883687771
8.752188047011753,1.014821535003141
8.802200550137535,0.9353542780998862
8.852213053263316,0.892616069556945
8.902225556389098,0.8849181126803016
8.95223805951488,0.840090918983315
9.002250562640661,0.8069860843162255
9.05226306576644,0.749400694283878
9.102275568892225,0.7145692979767626
9.152288072018004,0.6555385342521027
9.202300575143786,0.6328239176604393
9.252313078269568,0.6236812626757113
9.30232558139535,0.6149367335698119
9.352338084521133,0.5975052787280195
9.402350587646913,0.5549100713093338
9.452363090772694,0.49126156913532415
9.502375593898474,0.4319408442489232
9.552388097024256,0.3494772496299321
9.602400600150036,0.26481105603372623
9.65241310327582,0.22212652063355123
9.7024256064016,0.22031088227871568
9.752438109527382,0.23307217409005235
9.802450612653164,0.22261231270218576
9.852463115778946,0.09807597936692683
9.902475618904727,-0.01740234738136579
9.952488122030507,-0.12041066793681063
10.002500625156287,-0.11625578776317733
10.05251312828207,-0.1459855674247786
10.102525631407852,-0.11839119385311378
10.152538134533634,-0.12436561692970868
10.202550637659416,-0.14511268881549175
10.252563140785195,-0.20110021786304697
10.30257564391098,-0.2690043446403674
10.35258814703676,-0.37542158254027047
10.40260065016254,-0.4077491271207003
10.452613153288322,-0.4658354938634588
10.502625656414104,-0.5220331628774865
10.552638159539883,-0.559563379097143
10.602650662665669,-0.5409761328779293
10.652663165791449,-0.6148062134520871
10.70267566891723,-0.686193487111481
10.752688172043012,-0.7098358021119593
10.802700675168794,-0.7210274491306421
10.852713178294572,-0.7779597075039871
10.902725681420357,-0.8178498482323319
10.952738184546137,-0.799266553488085
11.002750687671918,-0.7941121159392559
11.0527631907977,-0.8250294824980711
11.102775693923482,-0.7874525391138905
11.152788197049263,-0.7867616273111319
11.202800700175043,-0.8849875022360594
11.252813203300828,-1.0126095861067
11.302825706426606,-1.0331486568871082
11.352838209552388,-1.0773394033638175
11.40285071267817,-1.0379650787716195
11.452863215803951,-1.0153309650216389
11.502875718929731,-1.0814304947127122
11.552888222055516,-1.0814450130915298
11.602900725181296,-1.022190667281434
11.652913228307078,-0.9600532343497169
11.702925731432858,-0.9289128575581668
11.75293823455864,-0.9472160146525547
11.80295073768442,-0.9542275779576959
11.852963240810205,-0.9142292241461965
11.902975743935984,-0.8992242708471617
11.952988247061766,-0.8862562692735313
12.003000750187548,-0.894672981260105
12.05301325331333,-0.873619033845602
12.103025756439113,-0.7953094946168995
12.153038259564893,-0.7463938429386755
12.203050762690673,-0.7872787052395833
12.253063265816454,-0.7734626455615996
12.303075768942236,-0.7353855847094726
12.353088272068018,-0.6834296422827074
12.4031007751938,-0.6750699669375517
12.45311327831958,-0.6245932967377142
12.503125781445362,-0.5748193478701236
12.553138284571144,-0.5355595775615
12.603150787696924,-0.4651861636064596
12.653163290822706,-0.4410000185489259
12.703175793948487,-0.44200237626172134
12.753188297074267,-0.3963434635557541
12.80320080020005,-0.2739150230095604
12.853213303325832,-0.19604452682898307
12.903225806451614,-0.15055531300250477
12.953238309577396,-0.08040744926490115
13.003250812703175,0.00026195726614088727
13.053263315828955,0.07707924258214607
13.10327581895474,0.17614834662230663
13.15328832208052,0.15802535323511527
13.203300825206302,0.1166220116227921
13.253313328332084,0.16607969929249003
13.303325831457864,0.26147542235790255
13.353338334583649,0.30173100056631696
13.403350837709429,0.3225141746235125
13.45336334083521,0.37462443049625205
13.50337584396099,0.34063159631534434
13.553388347086772,0.32330380031769645
13.603400850212552,0.4225437696693084
13.653413353338337,0.5722204486788887
13.703425856464117,0.6605903302573992
13.753438359589898,0.6626502686772979
13.80345086271568,0.6369086874861303
13.853463365841462,0.7060372535891866
13.903475868967243,0.7598533788943846
13.953488372093023,0.8092648764273427
14.003500875218805,0.8104004260558479
14.053513378344586,0.7978415489961082
14.103525881470368,0.820266267217798
14.15353838459615,0.8477873031353009
14.203550887721931,0.8658720305711327
14.253563390847711,0.8780097125594695
14.303575893973496,0.9154330065032286
14.353588397099276,1.0027247105520622
14.403600900225056,1.0209287791139514
14.453613403350838,1.039856921921245
14.50362590647662,1.088264378565105
14.5536384096024,1.022724538327946
14.603650912728185,0.9958135621546695
14.653663415853964,1.0109542412786574
14.703675918979746,0.9663951524401968
14.753688422105528,0.9487912994926841
14.803700925231308,0.9388440116120629
14.85371342835709,0.9334351463663502
14.903725931482873,1.0319024253822777
14.953738434608653,1.0506365562699624
15.003750937734434,1.0292825497906122
15.053763440860216,0.9335205124020258
15.103775943985998,0.8961735397654815
15.15378844711178,0.8961256231613586
15.20380095023756,0.8969881816083323
15.25381345336334,0.8584322493169021
15.303825956489122,0.749422357023918
15.353838459614904,0.69002970909205
15.403850962740686,0.6534799115126038
15.453863465866467,0.6117214200642849
15.503875968992247,0.5778877319573126
15.55388847211803,0.49565055223730825
15.603900975243812,0.535292400020491
15.653913478369594,0.5939896386378503
15.703925981495374,0.5552966885390036
15.753938484621155,0.4077340866238006
15.803950987746935,0.34151401589107366
15.85396349087272,0.3246003220725804
15.9039759939985,0.3165911573487823
15.953988497124282,0.31296059511118535
16.004001000250064,0.2568547146417197
16.054013503375845,0.16356217976875456
16.104026006501627,0.09649091682503988
16.15403850962741,0.014216723218466253
16.20405101275319,-0.05168924099168668
16.254063515878972,-0.07504633490621557
16.304076019004754,-0.14587375045236126
16.35408852213053,-0.1978911061200854
16.404101025256313,-0.21699656275499055
16.454113528382095,-0.24136031734751426
16.504126031507877,-0.20959965925176458
16.55413853463366,-0.2092273678698162
16.60415103775944,-0.27492858833971545
16.65416354088522,-0.39452778516585696
16.704176044011003,-0.44809652364971875
16.754188547136785,-0.47841339490111723
16.804201050262566,-0.4957115349704201
16.854213553388348,-0.519267960928253
16.90422605651413,-0.5336426106888955
16.95423855963991,-0.6242648549942512
17.004251062765693,-0.6550882404381352
17.054263565891475,-0.6491293749550039
17.104276069017256,-0.6366099283803491
17.154288572143038,-0.6678526346887315
17.20430107526882,-0.7315194238614411
17.254313578394598,-0.8001993414677742
17.30432608152038,-0.8459007470225123
17.35433858464616,-0.916112445069637
17.404351087771943,-0.9575978201138502
17.454363590897724,-0.9696479434246869
17.504376094023506,-0.9568941240442371
17.554388597149288,-0.9684845092891394
17.60440110027507,-0.9512990992107637
17.65441360340085,-0.9463881583062831
17.704426106526633,-0.974615769037342
17.754438609652414,-1.0128565430840135
17.804451112778196,-1.0486702517928719
17.854463615903978,-1.0123465591629937
17.90447611902976,-0.9812185518865041
17.95448862215554,-0.9730202561680733
18.004501125281323,-0.9398710747396701
18.054513628407104,-0.9028632695835961
18.10452613153288,-0.8977513863840962
18.154538634658664,-0.9565643687086645
18.20455113778445,-0.9408098559507769
18.254563640910227,-0.9503306038005449
18.30457614403601,-0.9230500619587141
18.35458864716179,-0.9166128412084771
18.40460115028757,-0.790690371057139
18.454613653413357,-0.7295818131932769
18.504626156539132,-0.7978007504546389
18.55463865966492,-0.8068808694856164
18.6046511627907,-0.7337498617706314
18.65466366591648,-0.6380009385939006
18.704676169042266,-0.5896445355448724
18.754688672168044,-0.5812799506177068
18.804701175293825,-0.549795940667436
18.854713678419607,-0.4703653837634152
18.90472618154539,-0.40851033749170296
18.95473868467117,-0.3946196711205471
19.00475118779695,-0.36916564958582754
19.05476369092273,-0.3075856169027522
19.10477619404851,-0.22970337455815035
19.154788697174293,-0.19499084478275006
19.204801200300075,-0.14435852500616717
19.254813703425857,-0.09146585589391473
19.30482620655164,-0.021453683658611868
19.35483870967742,0.12380959561234708
19.4048512128032,0.22480666681710607
19.454863715928983,0.2565847017788976
19.504876219054765,0.2855226812549647
19.554888722180547,0.29695690583798773
19.604901225306328,0.3562515306531673
19.65491372843211,0.3715539433706867
19.70492623155789,0.3230782289809371
19.754938734683677,0.27698100991611474
19.80495123780945,0.38443569041926695
19.85496374093524,0.47071958557415217
19.90497624406101,0.5397266697968779
19.9549887471868,0.5669134237995417
20.005001250312574,0.6943252121699279
20.05501375343836,0.7083696956771934
20.10502625656414,0.6927471804573893
20.155038759689923,0.7520393276329147
20.205051262815704,0.8011857587209161
20.25506376594149,0.8389037340691203
20.305076269067268,0.8438277729414463
20.35508877219305,0.8098363606298102
20.40510127531883,0.7769745336589111
20.455113778444613,0.8692576954852911
20.505126281570394,0.9295545088566077
20.555138784696176,0.9429508911793782
20.60515128782196,0.9677800790363784
20.65516379094774,0.9750946525408815
20.70517629407352,1.0254614110071616
20.7551887971993,1.0411561335737998
20.80520130032508,1.042650033656576
20.855213803450862,1.0553893933396787
20.905226306576644,1.014071868926571
20.955238809702426,0.996391861125469
21.005251312828207,0.9687358698129793
21.05526381595399,0.9393805253734362
21.10527631907977,0.8991625098354847
21.155288822205552,0.945511317860591
21.20530132533133,1.048306998576653
21.255313828457115,1.1012413613692067
21.305326331582897,1.071492242945627
21.35533883470868,1.0109449687819303
21.40535133783446,0.9547606761665606
21.45536384096024,0.8945369660190174
21.505376344086024,0.8756295354534891
21.555388847211805,0.7819002376872033
21.605401350337587,0.7759284611626789
21.655413853463365,0.7519213409209271
21.705426356589147,0.7495882522836124
21.75543885971493,0.6946525819594813
21.80545136284071,0.6190814378905485
21.85546386596649,0.5489475879833143
21.905476369092277,0.5033501612698259
21.95548887221805,0.42847028734302217
22.00550137534384,0.39430181022879984
22.05551387846962,0.3454861368111406
22.1055263815954,0.33532005134780984
22.15553888472118,0.306332369340385
22.205551387846963,0.2834112939479767
22.255563890972745,0.26763390870144743
22.305576394098527,0.2339203669869885
22.355588897224308,0.20623900632064143
22.40560140035009,0.14887626833430348
22.45561390347587,0.07734287732850967
22.505626406601653,-0.013279923214628321
22.55563890972743,-0.07694434760224708
22.605651412853213,-0.13777610725332853
22.655663915978995,-0.14650165546099522
22.705676419104776,-0.1623614894856273
22.75568892223056,-0.27600033148067393
22.80570142535634,-0.3357302210117342
22.85571392848212,-0.38268274776660205
22.905726431607903,-0.40174387872654294
22.955738934733684,-0.4605057742619658
23.005751437859463,-0.5199242448726458
23.055763940985248,-0.4923364288646618
23.10577644411103,-0.44860757176204014
23.15578894723681,-0.5176917534412562
23.205801450362596,-0.6327221456757637
23.25581395348837,-0.7075294449071342
23.30582645661416,-0.6904812500724317
23.355838959739938,-0.662458157979048
23.40585146286572,-0.7136489137148974
23.455863965991497,-0.7886183640455777
23.50587646911728,-0.8135410963562921
23.55588897224306,-0.8249548056293045
23.60590147536884,-0.7963850412605601
23.655913978494624,-0.8164638733497445
23.70592648162041,-0.9049551495371746
23.755938984746187,-0.9651954965666226
23.80595148787197,-1.0062784467517263
23.85596399099775,-0.995739526908046
23.90597649412353,-0.9844160581699442
23.955988997249317,-0.9627793295289202
24.006001500375096,-0.9765926654046369
24.05601400350088,-0.984000290813406
24.10602650662666,-0.971322352378672
24.15603900975244,-0.9706024523520318
24.206051512878226,-1.0108379697336838
24.256064016004004,-0.9857232645816583
24.306076519129785,-0.9812319305504826
24.356089022255563,-0.9397846126892201
24.406101525381345,-0.9641639722039659
24.456114028507127,-0.9152950640419473
24.50612653163291,-0.8364718168254326
24.55613903475869,-0.8848875341265394
24.60615153788447,-0.9166438845354534
24.656164041010253,-0.8297340908685682
24.706176544136035,-0.7845755558681882
24.756189047261817,-0.7205607649619648
24.8062015503876,-0.7083602834570615
24.85621405351338,-0.7470787004837858
24.90622655663916,-0.6363466586284275
24.956239059764943,-0.528450830951294
25.006251562890725,-0.46514318877314964
25.056264066016507,-0.505749761169655
25.10627656914229,-0.5934553618368918
25.15628907226807,-0.557409191067245
25.206301575393848,-0.3967982096972589
25.25631407851963,-0.25139704745034575
25.30632658164541,-0.226279172484215
25.356339084771196,-0.21165439147959272
25.40635158789697,-0.18465523737931042
25.45636409102276,-0.11444132645962132
25.506376594148534,-0.05944088721451155
25.55638909727432,-0.042486843903277484
25.6064016004001,0.04826726849878484
25.656414103525883,0.11042493668411282
25.706426606651664,0.0863176450626704
25.75643910977745,0.13602568932380635
25.806451612903228,0.23413726767581758
25.85646411602901,0.2722990386738833
25.90647661915479,0.32474816369524895
25.956489122280573,0.3363131082369617
26.006501625406354,0.34268747726880977
26.05651412853213,0.3758705303944214
26.106526631657918,0.49641158891009085
26.156539134783696,0.6128466396735235
26.20655163790948,0.5586054042194497
26.25656414103526,0.4682290641665514
26.30657664416104,0.49110825069432584
26.356589147286822,0.5353954778406829
26.406601650412604,0.5619030496735962
26.456614153538386,0.6657419030826948
26.506626656664167,0.7073877674113016
26.55663915978995,0.7272884609883736
26.60665166291573,0.7629078768184003
26.656664166041512,0.8165524941909847
26.70667666916729,0.8482308355260479
26.75668917229308,0.883393165587355
26.806701675418857,0.874677286163779
26.85671417854464,0.8694188920613748
26.90672668167042,0.9222936579022616
26.9567391847962,0.9915003261988162
27.00675168792198,1.051461134628487
27.05676419104776,1.0520537352439459
27.106776694173544,0.9332157221905877
27.156789197299325,0.9044214180814139
27.206801700425107,0.8909715364293305
27.25681420355089,0.8386227030083477
27.30682670667667,0.8581401907749115
27.35683920980245,0.8987194555435163
27.406851712928237,0.9056559161641866
27.45686421605401,0.9629193452685421
27.5068767191798,1.000237131036398
27.55688922230558,1.0174476917652875
27.60690172543136,0.9890550678083336
27.65691422855714,0.957354655695613
27.706926731682923,0.9387295811016043
27.756939234808705,0.9280334618738213
27.806951737934487,0.9146103773964991
27.856964241060265,0.884873719128813
27.906976744186046,0.8078022112561336
27.956989247311828,0.7595181738272052
28.00700175043761,0.6846703766945079
28.05701425356339,0.5956214264367716
28.107026756689173,0.6589721627909142
28.157039259814955,0.6544291102569741
28.207051762940736,0.6020987690949204
28.25706426606652,0.5102381098879587
28.3070767691923,0.45298784722353247
28.35708927231808,0.3895094833648012
28.407101775443863,0.3146958537297484
28.457114278569644,0.31001301012059557
28.507126781695423,0.2971983544063559
28.557139284821208,0.277420286180462
28.60715178794699,0.2307330023955845
28.65716429107277,0.1392420358063531
28.70717679419855,0.09450898108870079
28.75718929732433,0.010438794002501937
28.807201800450112,-0.04489229446115337
28.85721430357589,-0.04388035608396488
28.90722680670168,-0.04090232457904184
28.957239309827457,-0.0992882227764815
29.00725181295324,-0.23136462198427551
29.05726431607902,-0.2508579263961348
29.1072768192048,-0.2609635915127009
29.157289322330584,-0.35715224468338047
29.20730182545637,-0.42530530376859976
29.257314328582147,-0.44611648148799565
29.30732683170793,-0.4384136764503923
29.35733933483371,-0.4977306671195211
29.40735183795949,-0.5448554545846597
29.457364341085277,-0.5714491197835628
29.507376844211056,-0.6057516452017402
29.55738934733684,-0.676678176201308
29.60740185046261,-0.7599794904575791
29.6574143535884,-0.7680072100620219
29.70742685671418,-0.8255710812779441
29.75743935983996,-0.8436003721480421
29.807451862965745,-0.8265344120567506
29.857464366091524,-0.8485589103227438
29.907476869217305,-0.9277319757719975
29.957489372343087,-0.9504678640350321
30.00750187546887,-0.9824743665013156
30.05751437859465,-1.0219576871825167
30.107526881720432,-1.0183183949166608
30.157539384846213,-1.011557632840663
30.207551887971995,-0.9626909022732998
30.257564391097777,-0.9402430706533671
30.30757689422356,-0.96575514980236
30.35758939734934,-0.9804476896270283
30.40760190047512,-0.97944995822499
30.457614403600903,-0.9653457330950796
30.50762690672668,-0.9553253888423574
30.557639409852463,-0.9261741654990102
30.607651912978245,-0.9035845058202385
30.657664416104023,-0.9194450209543195
30.707676919229808,-0.936193639448856
30.75768942235559,-0.9064297405237168
30.80770192548137,-0.832910373882465
30.857714428607157,-0.8493808024433626
30.90772693173293,-0.8360796279260946
30.95773943485872,-0.7896458531853447
31.007751937984494,-0.7669203292383049
31.05776444111028,-0.760567495954522
31.10777694423606,-0.7446583763835649
31.157789447361843,-0.6728844375944195
31.207801950487625,-0.6528145322443839
31.25781445361341,-0.6738279809587111
31.307826956739188,-0.6565611563715823
31.35783945986497,-0.5849980013828734
31.407851962990748,-0.5719045352782749
31.45786446611653,-0.5004498274205822
31.50787696924231,-0.4452682832730719
31.55788947236809,-0.39262282769081747
31.607901975493878,-0.34763138736333343
31.657914478619656,-0.2664353012299323
31.70792698174544,-0.1508845829840519
31.75793948487122,-0.13587874473888847
31.807951987997,-0.16033642716310667
31.857964491122782,-0.08032969274083054
31.907976994248564,-0.023154120772402843
31.957989497374346,0.07166568959030653
32.00800200050013,0.19034598335700806
32.058014503625905,0.2499361772134965
32.10802700675169,0.27002673592184645
32.15803950987747,0.2378029569036322
32.208052013003254,0.22757177562519385
32.25806451612903,0.316554098546036
32.30807701925482,0.436104411572946
32.358089522380595,0.5076491533056107
32.40810202550638,0.5562974654864115
32.45811452863216,0.5174064816924715
32.508127031757944,0.5113604391300026
32.55813953488372,0.6193111894576868
32.60815203800951,0.6894311210942599
32.658164541135285,0.7225381966829578
32.70817704426106,0.7305566399814885
32.75818954738685,0.7710945306930519
32.80820205051263,0.8107547481768382
32.85821455363841,0.797037091243137
32.90822705676419,0.8037490520280024
32.958239559889975,0.8603281242160168
33.00825206301575,0.9360481777120853
33.05826456614154,0.9484192304488617
33.10827706926732,0.8964318854152227
33.1582895723931,0.8297952263989277
33.20830207551888,0.8388035717318865
33.258314578644665,0.9191458995352315
33.30832708177044,0.9913407392566311
33.35833958489623,0.9961617094629114
33.408352088022006,1.0054363392763068
33.45836459114779,1.0267923384264421
33.50837709427357,1.0036398414176884
33.55838959739935,0.9151173422602434
33.60840210052513,0.9105346958705689
33.65841460365091,0.9383690897248054
33.708427106776696,0.9462238152618487
33.758439609902474,0.9195773696116414
33.80845211302826,0.8910182313822821
33.85846461615404,0.9207324588545396
33.90847711927982,0.9068346969092465
33.9584896224056,0.9060563002493554
34.008502125531386,0.8675593629099863
34.058514628657164,0.8416690911404086
34.10852713178295,0.8580742225098248
34.15853963490873,0.8192395223677356
34.20855213803451,0.7490527120671242
34.25856464116029,0.6958516471565168
34.30857714428608,0.6342113489131591
34.358589647411854,0.691556589680929
34.40860215053764,0.6423943192783845
34.45861465366342,0.5879504983762791
34.5086271567892,0.5756304143176447
34.55863965991498,0.5225260424033207
34.60865216304076,0.3945278543035091
34.658664666166544,0.34152187579284465
34.70867716929232,0.3509158119254685
34.75868967241811,0.3503649927514765
34.808702175543885,0.3137681818023992
34.85871467866967,0.24838426326473886
34.90872718179545,0.18450682949165745
34.958739684921234,0.08970247375781185
35.00875218804701,0.02213820055386375
35.0587646911728,-0.05473870553245084
35.108777194298575,-0.12273579602102444
35.15878969742436,-0.16164059979178688
35.20880220055014,-0.15859661117019216
35.258814703675924,-0.19617947800772725
35.3088272068017,-0.24073400101660522
35.35883970992748,-0.31222630459109313
35.408852213053265,-0.35637204899886044
35.45886471617904,-0.3915067292045813
35.50887721930483,-0.45809600390668215
35.55888972243061,-0.5585376693367256
35.60890222555639,-0.5295490966083165
35.65891472868217,-0.5110604382874004
35.708927231807955,-0.5593727717413799
35.75893973493373,-0.5951926793598535
35.80895223805952,-0.6992302319441739
35.8589647411853,-0.769276054057974
35.90897724431108,-0.8570438166438107
35.95898974743686,-0.8736917978242797
36.009002250562645,-0.8620773561771928
36.05901475368842,-0.8316267644603256
36.10902725681421,-0.86735546908199
36.15903975993999,-0.928323125917774
36.209052263065765,-0.9466820895792278
36.25906476619155,-0.9899040591885341
36.30907726931733,-1.0207342299881295
36.35908977244311,-0.9565432371575899
36.40910227556889,-0.9540260349919352
36.45911477869468,-0.9323743244721419
36.50912728182045,-0.9418693717246821
36.55913978494624,-0.9248508948111611
36.60915228807202,-0.9274920274021796
36.6591647911978,-0.981625481140574
36.70917729432358,-1.010422115617547
36.759189797449366,-0.969617615018096
36.80920230057514,-0.9493308298758898
36.85921480370093,-0.9537221791013601
36.90922730682671,-0.972019951302847
36.95923980995249,-0.9412918259334893
37.00925231307827,-0.9339488611873662
37.059264816204056,-0.9723100323565839
37.10927731932984,-0.9631355996996147
37.15928982245561,-0.9170894631636766
37.2093023255814,-0.9097060793478541
37.259314828707176,-0.8986932171356121
37.30932733183296,-0.8481642095284859
37.35933983495874,-0.8180653433280407
37.40935233808453,-0.7193134094151331
37.4593648412103,-0.6191315965474583
37.50937734433609,-0.5753466971560273
37.559389847461865,-0.5758554416904149
37.60940235058765,-0.5779606852389649
37.65941485371343,-0.5388805025568267
37.709427356839214,-0.4685633850536588
37.75943985996499,-0.412409710307584
37.80945236309078,-0.43558853807030196
37.85946486621656,-0.3965480874019627
37.90947736934234,-0.289211506362568
37.95948987246812,-0.2049398745923556
38.0095023755939,-0.10273817185154319
38.05951487871968,-0.057571072425561344
38.10952738184546,-0.02627673165188458
38.159539884971245,0.010150145143157173
38.20955238809702,0.0392012869555818
38.25956489122281,0.061558363392489455
38.30957739434859,0.08187127248515827
38.35958989747437,0.14087112545361616
38.40960240060015,0.12454734319609775
38.459614903725935,0.139894807664833
38.50962740685171,0.19173393261173313
38.5596399099775,0.30133269211052816
38.60965241310328,0.4217579365210882
38.65966491622906,0.4701044692807299
38.70967741935484,0.4258898362727346
38.75968992248063,0.4055007390984491
38.8097024256064,0.47325796623076344
38.85971492873218,0.6124812831947222
38.90972743185797,0.6602849963046322
38.95973993498375,0.6742135385632106
39.00975243810953,0.6811331510858674
39.05976494123531,0.7002153693520818
39.10977744436109,0.7171271617738353
39.15978994748687,0.772647927733273
39.209802450612656,0.8084866850660983
39.259814953738434,0.8181859036443833
39.30982745686422,0.8112311776072121
39.35983995999,0.8151132647193595
39.40985246311578,0.8956531899534099
39.45986496624156,0.9637763902687666
39.50987746936735,1.0100590870309847
39.55988997249312,1.0066538572016794
39.60990247561891,0.9906400135319844
39.65991497874469,0.9872694674364848
39.70992748187047,0.9248190173808957
39.75993998499625,0.8865644080447863
39.80995248812203,0.9398798514252606
39.85996499124781,1.015412818966523
39.90997749437359,1.0000698870771516
39.95998999749938,0.9816997545596582
40.01000250062516,0.9902403760220839
40.06001500375094,0.9842309175281279
