X,Y
4.701175293823456,-0.8888626285697159
4.751187796949237,-1.0841493081146756
4.801200300075019,-1.0590339519694618
4.8512128032008,-0.9405036859218541
4.901225306326582,-0.9209543224127574
4.951237809452364,-0.8832315445834326
5.0012503125781445,-0.9415815879715325
5.051262815703926,-0.8433845399219144
5.101275318829708,-0.8749403011152439
5.151287821955489,-0.7470126157956446
5.20130032508127,-0.77405527314243
5.251312828207052,-0.8012431812848113
5.3013253313328335,-0.8279077828341584
5.351337834458615,-0.7603923711099201
5.401350337584397,-0.6837562344399245
5.4513628407101775,-0.7366278377085107
5.501375343835959,-0.7591886465167039
5.551387846961741,-0.6570035079879513
5.6014003500875225,-0.6941852972129625
5.651412853213303,-0.3983051379290522
5.701425356339085,-0.4165589923111004
5.7514378594648665,-0.4317995472852093
5.801450362590648,-0.3420738000085839
5.851462865716429,-0.42052475914693993
5.901475368842211,-0.27225311791578555
5.951487871967992,-0.38749107624363077
6.001500375093774,-0.391499678460709
6.0515128782195555,-0.03271156610763856
6.101525381345336,-0.02153318774370999
6.151537884471118,-0.0767178805138682
6.2015503875969,0.178001671748406
6.251562890722681,0.0509828650493584
6.301575393848462,0.07795754947891788
6.351587896974244,0.14782930185328366
6.401600400100025,0.1634607002452056
6.451612903225807,0.2757193678096852
6.501625406351589,0.2016791182255614
6.551637909477369,0.39215809773377075
6.601650412603151,0.328721693352687
6.651662915728933,0.47044106685337717
6.701675418854714,0.5861577240831817
6.751687921980495,0.6061230420156887
6.801700425106277,0.37830684959479965
6.851712928232058,0.6808937996517643
6.90172543135784,0.5174471046419331
6.951737934483622,0.6783577471094964
7.001750437609402,0.7410602950830899
7.051762940735184,0.7389843024696627
7.101775443860966,0.6986320117866969
7.151787946986747,0.843428711412753
7.201800450112528,0.9182089113740155
7.25181295323831,0.9689329532419949
7.301825456364091,0.9967151124221181
7.351837959489873,0.8261555934545189
7.401850462615654,0.8716575847424117
7.4518629657414355,1.0556752607507598
7.501875468867217,0.9286354232103571
7.551887971992999,1.0842733512423688
7.60190047511878,1.0436184373430097
7.651912978244561,1.3705928975838697
7.701925481370343,1.0269687338173423
7.7519379844961245,1.0454624613580452
7.801950487621906,1.0883948930812752
7.851962990747687,0.9870677924687674
7.9019754938734685,1.2310484309592993
7.95198799699925,1.2028395858471685
8.002000500125032,1.1016262846433784
8.052013003250813,0.9990010013564675
8.102025506376595,0.9712380282884074
8.152038009502377,0.9280756261161726
8.202050512628157,1.2097531668118353
8.252063015753938,0.8719210610088475
8.30207551887972,1.0417993658437013
8.352088022005502,1.0095778269699411
8.402100525131283,0.8889436347846243
8.452113028257065,1.081591046156979
8.502125531382847,0.8698544718753135
8.552138034508628,0.8625270397398372
8.60215053763441,0.764601453398596
8.65216304076019,0.88766088081736
8.702175543885971,0.7826391487875273
8.752188047011753,0.6704537390385822
8.802200550137535,0.671155989718669
8.852213053263316,0.6157336569875805
8.902225556389098,0.476814203392066
8.95223805951488,0.4507391552802798
9.002250562640661,0.7590493342219637
9.052263065766441,0.3890723057820732
9.102275568892223,0.4189526100786123
9.152288072018004,0.44248964754624853
9.202300575143786,0.33725049514192423
9.252313078269568,0.2997241983643033
9.30232558139535,0.34818503020510094
9.352338084521131,0.11743596711045637
9.402350587646913,0.049601551513740474
9.452363090772694,0.08425457216896265
9.502375593898474,0.0180605869215545
9.552388097024256,0.11915761393249266
9.602400600150037,0.06762685351645728
9.65241310327582,-0.09862225848579881
9.7024256064016,-0.1640015227874254
9.752438109527382,-0.022597840986879142
9.802450612653164,-0.2693029859359638
9.852463115778946,-0.2903530373548454
9.902475618904727,-0.2915316344188192
9.952488122030507,-0.31772491697825883
10.002500625156289,-0.536957940948117
10.05251312828207,-0.5524119887244673
10.102525631407852,-0.5427189253209144
10.152538134533634,-0.509415599690389
10.202550637659416,-0.5458471543137345
10.252563140785197,-0.4697751889410453
10.302575643910979,-0.500181354464553
10.35258814703676,-0.7001707643356812
10.40260065016254,-0.6058009614561966
10.452613153288322,-0.6747914324812953
10.502625656414104,-0.7299923996062196
10.552638159539885,-0.890546912921593
10.602650662665667,-0.9331840663969193
10.652663165791449,-0.7253674579477939
10.70267566891723,-0.7026733120615262
10.752688172043012,-0.7539086704811016
10.802700675168794,-0.8525949246007964
10.852713178294573,-0.7934509151374181
10.902725681420355,-0.8899260259064798
10.952738184546137,-0.9412110485763531
11.002750687671918,-0.8858526260909207
11.0527631907977,-1.0741688974491692
11.102775693923482,-0.9195723325332843
11.152788197049263,-0.9750809917306089
11.202800700175045,-1.0013302069017378
11.252813203300827,-1.0443769271792898
11.302825706426606,-0.695002968333641
11.352838209552388,-0.7621035308525347
11.40285071267817,-0.859227629406139
11.452863215803951,-0.7706002969602933
11.502875718929733,-0.7895564941183483
11.552888222055515,-0.700187964340984
11.602900725181296,-0.8243850427985588
11.652913228307078,-0.5817140100449131
11.702925731432858,-0.5161130695877125
11.75293823455864,-0.5873709962557558
11.802950737684421,-0.6673629478156321
11.852963240810203,-0.5006532393733986
11.902975743935984,-0.52886087007591
11.952988247061766,-0.3847836551018801
12.003000750187548,-0.39151347449307766
12.05301325331333,-0.45094627320739256
12.103025756439111,-0.254826109629111
12.153038259564891,-0.18633411221800972
12.203050762690673,-0.3830849439641581
12.253063265816454,-0.05394357176002437
12.303075768942236,-0.060262249692897285
12.353088272068018,-0.1183627683132353
12.4031007751938,0.3021000066944649
12.45311327831958,0.060137579821655754
12.503125781445362,0.15810379200782138
12.553138284571144,0.34270156981038746
12.603150787696924,0.18495980772082377
12.653163290822706,0.10537118715483897
12.703175793948487,0.25226237432196347
12.753188297074269,0.4428843783748586
12.80320080020005,0.4350175287867379
12.853213303325832,0.508048793203764
12.903225806451614,0.430871228314626
12.953238309577396,0.6420211888214618
13.003250812703177,0.6639464179991366
13.053263315828957,0.6435665009267411
13.103275818954739,0.6771068694449873
13.15328832208052,0.5317897725871185
13.203300825206302,0.8049321239252026
13.253313328332084,0.7130995119999461
13.303325831457865,0.6554267202690616
13.353338334583647,0.8545899874759898
13.403350837709429,0.7712083333551332
13.45336334083521,1.014857747970414
13.50337584396099,0.9123990978753899
13.553388347086772,1.0762354243541645
13.603400850212553,0.9411093045114755
13.653413353338335,1.157164113305785
13.703425856464117,0.9810561672556811
13.753438359589898,1.1966606432261808
13.80345086271568,1.0087326184347947
13.853463365841462,1.133099760875455
13.903475868967243,1.1311559285057946
13.953488372093023,1.1657635868794938
14.003500875218805,1.0458773191506596
14.053513378344586,1.132557814830297
14.103525881470368,1.1912869424413932
14.15353838459615,0.9366574105492935
14.203550887721931,1.1906556957455443
14.253563390847713,1.1182453813109305
14.303575893973495,1.2132243925049444
14.353588397099275,1.1486171195741672
14.403600900225056,0.9478486889698104
14.453613403350838,1.265263135829433
14.50362590647662,1.0404410260543981
14.553638409602401,1.0149873994519651
14.603650912728183,0.9646338751002992
14.653663415853964,1.0587171222560863
14.703675918979746,1.0710871345185904
14.753688422105528,0.9085344030310586
14.803700925231308,1.057253377705742
14.85371342835709,0.7920646318950922
14.903725931482871,0.9041788198079186
14.953738434608653,0.9790008866674405
15.003750937734434,0.6765433208450409
15.053763440860216,0.6043084029276089
15.103775943985998,0.5957835123692782
15.15378844711178,0.6259695730663998
15.20380095023756,0.5000075340612231
15.25381345336334,0.7832579919823168
15.303825956489122,0.5869930063717956
15.353838459614904,0.590753199265907
15.403850962740686,0.5625348508386252
15.453863465866467,0.3466170562429426
15.503875968992249,0.5290580874207518
15.55388847211803,0.31332718160943573
15.603900975243812,0.2320794465840385
15.653913478369594,0.3205769841269939
15.703925981495374,0.3351380668240871
15.753938484621155,-0.06906081837782208
15.803950987746937,0.09520561208525924
15.853963490872719,0.16775454103522527
15.9039759939985,-0.07818256541029664
15.953988497124282,0.002546716141677424
16.004001000250064,-0.1606141015659486
16.054013503375845,-0.3153913066051809
16.104026006501627,-0.15771677672661988
16.15403850962741,-0.2591811912450263
16.20405101275319,-0.241934386779126
16.254063515878972,-0.4276368004234752
16.304076019004754,-0.4412251942403773
16.35408852213053,-0.5371036499396149
16.404101025256313,-0.4813633820811732
16.454113528382095,-0.4038533250229612
16.504126031507877,-0.6064187378680096
16.55413853463366,-0.4612917349518923
16.60415103775944,-0.5971296960467367
16.65416354088522,-0.659624909099748
16.704176044011003,-0.7274757231996198
16.754188547136785,-0.6541373920279349
16.804201050262566,-0.8495092343574386
16.854213553388348,-0.738210247617108
16.90422605651413,-0.8697914883094366
16.95423855963991,-0.7595656769032458
17.004251062765693,-0.7276799434387675
17.054263565891475,-0.7655272532259542
17.104276069017256,-0.833604102796413
17.154288572143038,-0.7997326790606331
17.20430107526882,-0.6881428846986383
17.254313578394598,-0.6515949488221559
17.30432608152038,-0.8192746489893085
17.35433858464616,-0.7040759396102757
17.404351087771943,-0.7489268441116522
17.454363590897724,-0.9250798872172172
17.504376094023506,-0.9493883244926925
17.554388597149288,-0.7475505729656725
17.60440110027507,-0.6925825883272015
17.65441360340085,-0.7526759756584218
17.704426106526633,-0.7926216412281302
17.754438609652414,-0.7039840822948223
17.804451112778196,-0.4692104328148899
17.854463615903978,-0.7443619400123932
17.90447611902976,-0.6998779123180788
17.95448862215554,-0.6305907707608704
18.004501125281323,-0.6236072762636655
18.054513628407104,-0.6841848341117482
18.104526131532882,-0.4153605586799033
18.154538634658664,-0.35638252116624514
18.204551137784446,-0.44373843098856036
18.254563640910227,-0.6514868645635677
18.30457614403601,-0.29499756812245786
18.35458864716179,-0.3437080317071378
18.404601150287572,-0.24854488888307885
18.454613653413354,-0.10752875882571072
18.504626156539135,-0.22684432948343153
18.554638659664917,-0.169597615092683
18.6046511627907,-0.049650637287985896
18.65466366591648,0.07083601720949656
18.704676169042262,-0.063334734975629
18.754688672168044,0.2853920857399247
18.804701175293825,0.049504869997231304
18.854713678419607,0.14766486323595715
18.90472618154539,0.2157372480740653
18.95473868467117,0.33144958204103514
19.00475118779695,0.32036603808666725
19.05476369092273,0.3783262774210049
19.10477619404851,0.587149081225768
19.154788697174293,0.4452136957001352
19.204801200300075,0.4444354225599538
19.254813703425857,0.5654819069610043
19.30482620655164,0.43036349212554303
19.35483870967742,0.4748460799076688
19.4048512128032,0.6644396010056253
19.454863715928983,0.8776739958950057
19.504876219054765,0.5667694851912972
19.554888722180547,0.8252846308379335
19.604901225306328,0.8221789892881277
19.65491372843211,0.8397598852004486
19.70492623155789,1.0530106988084151
19.754938734683673,0.9569028129545843
19.804951237809455,0.940368951166788
19.854963740935236,1.0568292332234555
19.904976244061015,1.178417089610122
19.954988747186796,0.9910124271775097
20.005001250312578,0.9047049265436753
20.05501375343836,1.0528883396391753
20.10502625656414,1.0312582197556979
20.155038759689923,1.1339111855731696
20.205051262815704,1.0027162852781872
20.255063765941486,1.2241976191819819
20.305076269067268,1.20719592026815
20.35508877219305,1.1399194555859733
20.40510127531883,1.1181845145536613
20.455113778444613,1.2821660089505
20.505126281570394,1.2655329107331328
20.555138784696176,1.1313613013298192
20.605151287821958,1.2472404103745924
20.65516379094774,1.0580596155634288
20.70517629407352,1.2845392190711096
20.7551887971993,1.2191832419818018
20.80520130032508,1.1112910139034926
20.855213803450862,1.1186983414238056
20.905226306576644,1.0663536017773234
20.955238809702426,0.986094855743508
21.005251312828207,1.0521195433190955
21.05526381595399,1.0767710832629094
21.10527631907977,0.9815140597408006
21.155288822205552,0.8447655069995584
21.205301325331334,0.9984701257903008
21.255313828457115,0.9701067369394284
21.305326331582897,0.9401977241014391
21.35533883470868,0.849870300920514
21.40535133783446,0.8492015729681435
21.455363840960242,0.5937809979866427
21.505376344086024,0.6995374599818822
21.555388847211805,0.7619453139622423
21.605401350337587,0.5197224351748566
21.655413853463365,0.6039331276078646
21.705426356589147,0.39804428599308833
21.75543885971493,0.4134589370568463
21.80545136284071,0.3491363411321246
21.85546386596649,0.29919604042903947
21.905476369092273,0.2776565707885756
21.955488872218055,0.37988096576647046
22.005501375343837,0.3891129449623389
22.05551387846962,0.09068917346106457
22.1055263815954,0.04961238391005474
22.15553888472118,0.30535543079222344
22.205551387846963,0.07167031470793325
22.255563890972745,-0.053279738127026494
22.305576394098527,-0.09371282689124596
22.355588897224308,-0.08765788460394858
22.40560140035009,-0.26431231684888323
22.45561390347587,-0.329599221885842
22.505626406601653,-0.23908628032200863
22.55563890972743,-0.41304463083845605
22.605651412853213,-0.49862641623000437
22.655663915978995,-0.32380826066747964
22.705676419104776,-0.43758642391562314
22.755688922230558,-0.31498802876563314
22.80570142535634,-0.354795785659317
22.85571392848212,-0.512137035753412
22.905726431607903,-0.7353204391104013
22.955738934733684,-0.38720845943000426
23.005751437859466,-0.539752098627954
23.055763940985248,-0.599186048379176
23.10577644411103,-0.663178712193205
23.15578894723681,-0.7478502145046007
23.205801450362593,-0.6510315242856021
23.255813953488374,-0.6577173552729463
23.305826456614156,-0.6227242293293701
23.355838959739938,-0.7246929019164193
23.405851462865716,-0.6888229803866155
23.455863965991497,-0.827457125063226
23.50587646911728,-0.8567569309207609
23.55588897224306,-0.8263336237316672
23.605901475368842,-0.5327628526623052
23.655913978494624,-0.718417810059334
23.705926481620406,-0.6747285956739344
23.755938984746187,-0.7782434765710514
23.80595148787197,-0.6953950115234219
23.85596399099775,-0.832599406059115
23.905976494123532,-0.7349881349074852
23.955988997249314,-0.522859099393063
24.006001500375096,-0.8230610366709507
24.056014003500877,-0.6974675585958868
24.10602650662666,-0.53675298615963
24.15603900975244,-0.6744492691151329
24.206051512878222,-0.6523169481005978
24.256064016004004,-0.47604267597850203
24.306076519129782,-0.429556546516575
24.356089022255563,-0.5468693431510045
24.406101525381345,-0.4347190851258332
24.456114028507127,-0.301162553068676
24.50612653163291,-0.3368139113564878
24.55613903475869,-0.20085861332953087
24.60615153788447,-0.2833353970553391
24.656164041010253,-0.08378853721103266
24.706176544136035,-0.11683233583094843
24.756189047261817,-0.18179814837747477
24.8062015503876,-0.01841728750564904
24.85621405351338,0.13482657777819507
24.90622655663916,0.02798294711700544
24.956239059764943,-0.009008751055879047
25.006251562890725,0.18905663238897114
25.056264066016507,0.23935163182155195
25.10627656914229,0.4263002410922535
25.15628907226807,0.12519160573032828
25.206301575393848,0.3190938991785722
25.25631407851963,0.2671268044055643
25.30632658164541,0.6386330899259316
25.356339084771193,0.40647606786062856
25.406351587896975,0.719224247334246
25.456364091022756,0.6265663636854942
25.506376594148538,0.5439674205195707
25.55638909727432,0.6255330880750264
25.6064016004001,0.6612399323236143
25.656414103525883,0.7298156819795869
25.706426606651664,0.9246864209194182
25.756439109777446,0.7574253544353445
25.806451612903228,0.8931251332328483
25.85646411602901,1.0323715827106072
25.90647661915479,0.8530848864976607
25.956489122280573,1.0259521069810638
26.006501625406354,1.04557246483551
26.056514128532132,1.1381257699926628
26.106526631657914,1.0396016405742905
26.156539134783696,1.003891632517617
26.206551637909477,1.1095351432512541
26.25656414103526,1.0571256192454699
26.30657664416104,1.090923382975431
26.356589147286822,1.2747598413070789
26.406601650412604,1.365204607493977
26.456614153538386,1.2616782175330918
26.506626656664167,1.2824867106197042
26.55663915978995,1.1946537910520227
26.60665166291573,1.3464311792264714
26.656664166041512,1.1099099947962587
26.706676669167294,1.2742825528773785
26.756689172293076,1.1674701683232498
26.806701675418857,1.489486300486812
26.85671417854464,1.5125536820480596
26.90672668167042,1.3816232326427689
26.9567391847962,1.276161171671774
27.00675168792198,1.1871560840819804
27.056764191047762,1.3072417031808843
27.106776694173544,1.2887692024611104
27.156789197299325,1.1871563214524778
27.206801700425107,1.2554218791714866
27.25681420355089,1.2311029269910163
27.30682670667667,1.045425884295452
27.35683920980245,0.8247584151769629
27.406851712928233,1.1067730293124192
27.456864216054015,0.9473929327170636
27.506876719179797,1.007613956948787
27.55688922230558,0.9774397442151836
27.60690172543136,0.9472781305661485
27.65691422855714,0.8423967371421622
27.706926731682923,1.0192595476670006
27.756939234808705,0.685930477216617
27.806951737934487,0.6674615779619599
27.856964241060265,0.8037708675603268
27.906976744186046,0.6854465591501893
27.956989247311828,0.6536000821670678
28.00700175043761,0.39907408385193677
28.05701425356339,0.5296437157117811
28.107026756689173,0.5550276735704095
28.157039259814955,0.41428105345222477
28.207051762940736,0.3090387914741611
28.257064266066518,0.16374905705714157
28.3070767691923,0.18372830633942872
28.35708927231808,0.2572709544049297
28.407101775443863,0.1083563906517617
28.457114278569644,0.08658648073596137
28.507126781695426,-0.0951499196882119
28.557139284821208,-0.051775954925788494
28.60715178794699,0.02185316092154617
28.65716429107277,0.035177668229396886
28.70717679419855,-0.08171456625722426
28.75718929732433,-0.24256281486206555
28.807201800450112,-0.16653786120882702
28.857214303575894,-0.31690496192132217
28.907226806701676,-0.24096208234432198
28.957239309827457,-0.18037466574347877
29.00725181295324,-0.45457929597765534
29.05726431607902,-0.4135924093694025
29.107276819204802,-0.539694277200193
29.157289322330584,-0.411598882983579
29.207301825456366,-0.4883194987516785
29.257314328582147,-0.7822306919970982
29.30732683170793,-0.4849655098531364
29.35733933483371,-0.5891031999760219
29.407351837959492,-0.6193232311226424
29.457364341085274,-0.6363919791426896
29.507376844211056,-0.6611483697025023
29.557389347336837,-0.7240612449539584
29.607401850462615,-0.6349029275282456
29.657414353588397,-0.5662973109345261
29.70742685671418,-0.7206942063305821
29.75743935983996,-0.977771133731077
29.807451862965742,-0.6353721960679366
29.857464366091524,-0.6193061212089618
29.907476869217305,-0.7889064903358438
29.957489372343087,-0.6911143247572353
30.00750187546887,-0.7283199856629174
30.05751437859465,-0.6976170138531688
30.107526881720432,-0.7947604478892039
30.157539384846213,-0.6091462316277745
30.207551887971995,-0.738150286840714
30.257564391097777,-0.5965897801868466
30.30757689422356,-0.7408556545686888
30.35758939734934,-0.6248949807880544
30.40760190047512,-0.5451874161177966
30.457614403600903,-0.5664418444381865
30.50762690672668,-0.5450035624804354
30.557639409852463,-0.5792169864398438
30.607651912978245,-0.3173194983827819
30.657664416104026,-0.295432624597212
30.707676919229808,-0.2547927615702087
30.75768942235559,-0.33921016564206996
30.80770192548137,-0.23741987451036245
30.857714428607153,-0.06458423438451555
30.907726931732935,-0.30789915002443835
30.957739434858716,-0.28527224446098215
31.007751937984498,-0.038188412640319754
31.05776444111028,-2.895405920634586e-05
31.10777694423606,0.04843031522034578
31.157789447361843,-0.026126900223251134
31.207801950487625,0.15404424581984785
31.257814453613406,0.21380724817629565
31.307826956739188,0.019589853791416117
31.357839459864966,0.2976353405659832
31.407851962990748,0.3024823123639512
31.45786446611653,0.36303671520513575
31.50787696924231,0.37929068556239776
31.557889472368092,0.5939973691774486
31.607901975493874,0.7062708567463207
31.657914478619656,0.6831203826571607
31.707926981745437,0.7225017623625664
31.75793948487122,0.6319133098490125
31.807951987997,0.71769683263615
31.857964491122782,0.7067490911623338
31.907976994248564,0.8175958769733507
31.957989497374346,0.7793978608047183
32.00800200050013,0.871326619082323
32.058014503625905,0.8281381689485131
32.10802700675169,0.8484292101381555
32.15803950987747,1.125044962677011
32.208052013003254,1.1906023982522793
32.25806451612903,1.081996571856581
32.30807701925482,1.1103472410612685
32.358089522380595,1.3396280182303517
32.40810202550638,1.1444963728144406
32.45811452863216,1.01757810033272
32.508127031757944,1.3240228878391018
32.55813953488372,1.3454612863717423
32.60815203800951,1.1651953975727678
32.658164541135285,1.322051671813506
32.70817704426106,1.2527002631261543
32.75818954738685,1.1269462851559076
32.80820205051263,1.3468916611302275
32.85821455363841,1.4704526474293746
32.90822705676419,1.1510754276171724
32.958239559889975,1.3746251030636052
33.00825206301575,1.3413406758293165
33.05826456614154,1.312967873955339
33.10827706926732,1.4210683610795913
33.1582895723931,1.2267781360482657
33.20830207551888,1.24987951696099
33.258314578644665,1.1924670420271841
33.30832708177044,1.3684179333410584
33.35833958489623,1.2057145746090412
33.408352088022006,1.3058114221929105
33.45836459114779,1.2965048218819335
33.50837709427357,1.3450345434806494
33.55838959739935,1.3077887248351787
33.60840210052513,1.2698178208629265
33.65841460365091,0.9820814263360306
33.708427106776696,1.151428443342388
33.758439609902474,1.199097895141704
33.80845211302826,1.0039690434197974
33.85846461615404,1.1633702501867653
33.90847711927982,0.8503267424036567
33.9584896224056,1.056189550793339
34.008502125531386,0.9407996832584038
34.058514628657164,0.674179883438133
34.10852713178295,0.5150728096907184
34.15853963490873,0.6521717224980615
34.20855213803451,0.5575365081977324
34.25856464116029,0.5322878483335702
34.308577144286076,0.7261799297771276
34.358589647411854,0.49321737276317135
34.40860215053764,0.5933581371300981
34.45861465366342,0.3414694474439761
34.508627156789196,0.30036316897792636
34.55863965991498,0.48066508917863005
34.60865216304076,0.3655155740718099
34.658664666166544,0.22888668099548826
34.70867716929232,0.15701785963077122
34.75868967241811,0.050859792788862934
34.808702175543885,0.052042920946057766
34.85871467866967,0.019923697716355084
34.90872718179545,0.023192567845416297
34.958739684921234,-0.09432812084159042
35.00875218804701,0.016571771702975954
35.0587646911728,-0.08621179092953007
35.108777194298575,-0.26329187314799596
35.15878969742436,-0.1729690987174869
35.20880220055014,-0.1817948155380302
35.258814703675924,-0.30370585049748366
35.3088272068017,-0.2932368044528774
35.35883970992748,-0.4755994281835517
35.408852213053265,-0.4580836924859899
35.45886471617904,-0.5044567049249264
35.50887721930483,-0.4417849675094072
35.55888972243061,-0.4137438088919424
35.60890222555639,-0.4246956491146958
35.65891472868217,-0.27430550115169255
35.708927231807955,-0.6687353835696438
35.75893973493373,-0.7073198772171772
35.80895223805952,-0.6906520856863215
35.8589647411853,-0.5994753064906635
35.90897724431108,-0.6391877031326664
35.95898974743686,-0.44906605456722093
36.009002250562645,-0.7966365018798824
36.05901475368842,-0.7246347708056372
36.10902725681421,-0.7318950814454553
36.159039759939986,-0.6333397302186243
36.209052263065765,-0.5387848860037799
36.25906476619155,-0.7307000272985381
36.30907726931733,-0.6358654828831782
36.35908977244311,-0.7344863918012319
36.40910227556889,-0.5772130696239435
36.459114778694676,-0.47342258953942407
36.509127281820454,-0.4450520368942988
36.55913978494624,-0.3771667943444449
36.60915228807202,-0.3238169479300921
36.6591647911978,-0.5656529727227471
36.70917729432358,-0.5380515539507977
36.759189797449366,-0.49017235284370525
36.809202300575144,-0.49588726924540655
36.85921480370093,-0.3563896843631195
36.90922730682671,-0.2681116685764023
36.95923980995249,-0.34920754903759216
37.00925231307827,-0.21414205729972277
37.059264816204056,-0.22813339886787362
37.109277319329834,-0.1540748583652058
37.15928982245561,-0.16801971890908227
37.2093023255814,-0.21301772136041264
37.259314828707176,-0.11057981656316854
37.30932733183296,-0.07146916046517052
37.35933983495874,0.1390751929823762
37.409352338084524,0.12684712124911682
37.4593648412103,0.21895995503366456
37.50937734433609,0.2528250987785204
37.559389847461865,0.1978077414899841
37.60940235058765,0.2596795340965492
37.65941485371343,0.3093732053614059
37.709427356839214,0.23676185363663285
37.75943985996499,0.5966573478466254
37.80945236309078,0.6020428140979659
37.859464866216555,0.6486451937847438
37.90947736934234,0.6395728582034209
37.95948987246812,0.496272124384338
38.0095023755939,0.6432830095229634
38.05951487871968,0.9116209250674686
38.10952738184546,0.7338863017247264
38.159539884971245,0.9241907304883764
38.20955238809702,0.9785523138027913
38.25956489122281,0.9003129182196373
38.30957739434859,1.077381109613598
38.35958989747437,0.9320287682069108
38.40960240060015,1.0873628877085582
38.459614903725935,1.08379616247253
38.50962740685171,1.0445735153548437
38.5596399099775,1.0347475766459917
38.60965241310328,1.1877104340697873
38.65966491622906,1.1955946891412381
38.70967741935484,1.3416336979566958
38.759689922480625,1.0325150663679563
38.8097024256064,1.3787940335981281
38.85971492873218,1.288659336023433
38.90972743185797,1.3663565207153991
38.959739934983745,1.2191299765263917
39.00975243810953,1.228899809150028
39.05976494123531,1.4205891309158485
39.10977744436109,1.5115624907511684
39.15978994748687,1.3636865057836185
39.209802450612656,1.4535620444838069
39.259814953738434,1.332361646429633
39.30982745686422,1.4112806633146502
39.35983995999,1.2071773368723513
39.40985246311578,1.4348662038679054
39.45986496624156,1.4503419512908788
39.509877469367346,1.3079443766389238
39.559889972493124,1.2878060621632033
39.60990247561891,1.2067508810447403
39.65991497874469,1.31887759017753
39.70992748187047,1.430413751349368
39.75993998499625,1.3971853052474188
39.80995248812203,1.324783934502633
39.859964991247814,1.2729360051011218
39.90997749437359,1.1264653313843618
39.95998999749938,1.2275695176958612
40.010002500625156,0.9749477379978351
40.06001500375094,1.116736132943944
40.11002750687672,1.035705498117431
40.160040010002504,0.8414122240235095
40.21005251312828,1.0176486930741506
40.26006501625407,0.9847665221376891
